DATE                      TIME                      DAYS_SINCE_JAN            DAS_TEMP_(C)              BASELINE                  H2O                       D_1816                    D_DH                     
06/03/16                  10:35:51.5                1.5439990208E+2           3.3062500000E+1           7.8684020094E+2           2.6640390910E+4           -1.1505340386E+1          -8.2812427879E+1         
06/03/16                  10:35:59.1                1.5439999048E+2           3.3085937500E+1           7.8671675234E+2           2.6647893612E+4           -1.1415964495E+1          -8.2379878306E+1         
06/03/16                  10:36:09.4                1.5440010976E+2           3.3083333330E+1           7.8699548463E+2           2.6639720703E+4           -1.1552579473E+1          -8.2936066906E+1         
06/03/16                  10:36:17.4                1.5440020177E+2           3.3071428570E+1           7.8657313879E+2           2.6634850845E+4           -1.1749978939E+1          -8.2200013448E+1         
06/03/16                  10:36:25.0                1.5440029048E+2           3.3062500000E+1           7.8696941278E+2           2.6631618583E+4           -1.1532968899E+1          -8.2900127176E+1         
06/03/16                  10:36:33.1                1.5440038342E+2           3.3062500000E+1           7.8690547197E+2           2.6633111916E+4           -1.1773833161E+1          -8.2479866612E+1         
06/03/16                  10:36:41.0                1.5440047522E+2           3.3062500000E+1           7.8680763425E+2           2.6634320381E+4           -1.1476370537E+1          -8.2866070410E+1         
06/03/16                  10:36:48.7                1.5440056423E+2           3.3062500000E+1           7.8714128510E+2           2.6626172257E+4           -1.1395454282E+1          -8.3440680329E+1         
06/03/16                  10:36:56.0                1.5440064912E+2           3.3062500000E+1           7.8675249806E+2           2.6619115346E+4           -1.1568339148E+1          -8.2717205565E+1         
06/03/16                  10:37:03.7                1.5440073806E+2           3.3062500000E+1           7.8698973612E+2           2.6628146479E+4           -1.1259703952E+1          -8.2778792129E+1         
06/03/16                  10:37:11.3                1.5440082547E+2           3.3062500000E+1           7.8685393068E+2           2.6617936651E+4           -1.1588768982E+1          -8.2319207501E+1         
06/03/16                  10:37:18.8                1.5440091269E+2           3.3062500000E+1           7.8673054591E+2           2.6610690511E+4           -1.1664613019E+1          -8.2301996279E+1         
