"","timestamp","Rn","PPFD","Tair","Tsoil","RH","specific_humidity","Tdew","e","es","vpd","h2o_molar_density","h2o_mole_fraction","h2o_mixing_ratio","water_vapor_density","Ustar","wind_speed","max_wind_speed","h2o_flux","rand_err_h2o_flux","air_pressure","air_density","air_heat_capacity","air_molar_volume","SWC","ET","ET_sd","P","soil_moisture_5cm","soil_moisture_20cm","soil_moisture_45cm","soil_moisture_80cm"
"2770",2016-06-27 16:30:00,405.4361,1536.25,31.7772000000001,28.68246,55.52166667,0.0166896760681094,294.884714538619,2599.60364550135,4682.14266864938,2082.53902314803,1025.14305067209,26.5569076177743,27.2814177075147,0.0184730780896261,0.257672672971012,2.29621615517223,5.16935377107903,5.22923066377685,0.315313564414481,97861.79,1.10685659890813,1020.58525728998,0.0259055627410862,0.2533036,0.201425496859115,0.0354584781678569,0,0.2483,0.2115375,0.28485,0.34605
"2771",2016-06-27 17:00:00,332.1761,1404.4,31.83969,28.5998,54.59,0.0164711225173005,294.665863112756,2565.03916264548,4698.73449834307,2133.69533569759,1011.30543738844,26.2125883179268,26.9181835824397,0.0182237242939823,0.222241061433394,2.157174169873,5.00853853810971,4.99296971613481,0.24323518536606,97829,1.10640451340465,1020.39016188212,0.0259195563959562,0.2526443,0.180364856901475,0.00787731161603901,0,0.24745,0.211325,0.28485,0.34605
"2772",2016-06-27 17:30:00,236.7144,1212.15,31.87988,28.50315,55.12666667,0.0166748719590171,294.862981516902,2596.15308444345,4709.43236960902,2113.27928516557,1023.43770761571,26.5335874037881,27.2568083094143,0.0184423478072236,0.2347503391312,2.01731797270729,4.79890372586859,3.72562902654836,0.29160107987386,97817.79,1.10599636702162,1020.57443347607,0.0259259427382279,0.2520628,0.133145282432817,0.00944360928152107,0,0.24745,0.2111125,0.28485,0.34605
"2773",2016-06-27 18:00:00,111.3716,975.95,31.35778,28.41492,58.14166667,0.0170787214058831,295.250535464881,2658.29078701717,4572.09251001536,1913.80172299819,1049.7299627841,27.1696034864499,27.9284072370897,0.0189161342534757,0.169356921718631,1.58954774525176,3.47248849173248,2.50729874386554,0.220454884037175,97814.38,1.10758491832765,1020.92482818852,0.0258824692537028,0.2516021,0.0818815060110639,0.00714009359245277,0,0.24745,0.2106875,0.28485,0.34605
"2774",2016-06-27 18:30:00,18.0004,655.5,30.12008,28.37025,62.13333333,0.0170000047926762,295.181228624398,2647.08397215864,4260.32828159976,1613.24430944112,1049.57059076328,27.045658189345,27.7974587574309,0.0189132623696114,0.0691049366506941,0.993585383209908,2.19504371764009,0.691462112816355,0.0501290905137678,97848.39,1.11254453162034,1020.82391767257,0.0257683079417045,0.2512181,0.0187604256208954,0.00162388214484678,0,0.24745,0.2109,0.28485,0.34605
"2775",2016-06-27 19:00:00,-5.98253,295.7,29.17469,28.19122,66.10166667,0.0171264159320271,295.304674368982,2667.07383575048,4034.80573200271,1367.73189625222,1060.80344944727,27.2446964364847,28.007759337501,0.019115678486565,0.0751757233162073,0.920687918280327,1.65863169783031,0.248108288645707,0.0299521185357591,97867.07,1.11615171337851,1020.91629751603,0.02568307677608,0.2514695,0.032204128355669,0.0222235535925257,0,0.24745,0.2106875,0.28485,0.34605
"2776",2016-06-27 19:30:00,-17.25064,130.95,28.36571,27.91548,69.27333333,0.0171203810686056,295.304967416404,2667.12144637114,3850.14163194035,1183.02018556921,1063.66861955384,27.2351950454944,27.9977183660218,0.0191673088527701,0.0450178956997537,0.554937907654566,1.48285434304806,0.188675310748004,0.0396818041645356,97902.96,1.11956087752731,1020.89308374142,0.0256049624336179,0.2520868,0.0279761512534512,0.00152919654732754,0,0.247025,0.210475,0.28485,0.34605
"2777",2016-06-27 20:00:00,-22.94252,60.4,27.90297,27.569,72.515,0.0174438339475013,295.61407670973,2717.75773586216,3747.85594133925,1030.09820547709,1085.52873742753,27.7443475105003,28.5360619292464,0.0195612281836033,0.0789042879372393,0.690797595508769,1.3778694165715,0.0532828113107891,0.0245989516290353,97930.9,1.12138353543576,1021.17627909001,0.0255583722050956,0.2529255,0.0280725362977594,0.00122212052737301,0,0.2463875,0.2106875,0.28485,0.34605
"2778",2016-06-27 20:30:00,-21.62015,15.55,27.31045,27.2718,75.38166667,0.0175106684399276,295.682471080985,2729.07464329269,3620.34266931218,891.268026019492,1092.19856470961,27.8495280845272,28.6473430698995,0.0196814184732858,0.0723843446038613,1.00619744324336,1.7461977796847,NA,0.00774995958828825,97967.29,1.12396728547543,1021.22494442364,0.0254985942889713,0.253578,0.0224987524752528,0.00698932353443025,0,0.2459625,0.2102625,0.28485,0.34605
"2779",2016-06-27 21:00:00,-18.39206,0,26.73964,27.00561,77.31666667,0.0173678033412949,295.548388441863,2706.92727789208,3501.09154271443,794.164264822353,1085.3970233554,27.6246842999205,28.4094874210496,0.0195588546959829,0.100507754105156,1.39243961734756,2.46866691477302,NA,0.0224801386609748,97963.16,1.12615592839415,1021.08396439387,0.0254512254092253,0.2541296,0.0218277984373347,0.0058609719761643,0,0.2463875,0.2102625,0.28485,0.3462625
"2780",2016-06-27 21:30:00,-16.32364,0,26.22515,26.81533,78.52833333,0.0171048645744958,295.305802191195,2667.25707404687,3396.55377994366,729.296705896789,1071.32842462867,27.21076529816,27.9719021628565,0.0193053385425835,0.101474938824558,1.22303131471951,2.42374595238423,NA,0.0082502164322301,97995.84,1.12864609120429,1020.83541138235,0.0253990883398724,0.2545094,0.0155181552723607,0.00126818132329379,0,0.2472375,0.2102625,0.28485,0.346475
"2781",2016-06-27 22:00:00,-15.53208,0,26.40292,26.64655,79.54666667,0.0175049940516433,295.690042389895,2730.32996499901,3432.36251033096,702.032545331947,1096.01141811836,27.8405983621185,28.6378944802807,0.0197501260928887,0.131407712527033,0.491607852320303,1.39565742814454,0.0519315232674686,0.0143708457082093,98043.79,1.12825665833543,1021.20239611748,0.0254017411697365,0.2548326,0.0152340167522926,0.00126837360280031,0,0.24745,0.2102625,0.28485,0.34605
"2782",2016-06-27 22:30:00,-17.05567,0,25.61901,26.53656,80.7,0.0169428671167944,295.164919016205,2644.45275103809,3276.89312396294,632.440372924847,1064.3237768416,26.9556832180327,27.7024209001909,0.0191791147872979,0.0594301036534863,0.92999978697519,1.74473673686523,0.0321446769605487,0.00462116037133275,98077.41,1.13198755884043,1020.67706637874,0.0253265818208291,0.2549583,0.0118253895445343,0.00126752410031203,0,0.24745,0.21005,0.28485,0.34605
"2783",2016-06-27 23:00:00,-9.850793,0,25.9689100000001,26.37713,81.5,0.0174751249565957,295.667488096093,2726.59195551684,3345.51160186116,618.919646344314,1096.09899621618,27.793592691118,28.5881603764083,0.0197517042502383,0.0853737388189195,0.707513966595969,1.47587354560705,0.125976230891485,0.0130901045813939,98075.15,1.13027542288236,1021.16722669779,0.0253568270631246,0.2552675,0.0101999942172987,0.00126790379266686,0,0.24745,0.21005,0.28485,0.34605
"2784",2016-06-27 23:30:00,-9.578526,0,26.46792,26.26929,82.23333333,0.0181690919819476,296.301427712702,2833.38037019553,3445.53753989913,612.157169703596,1137.13125482402,28.885268311245,29.7444445735201,0.0204911055630204,0.0979189337300518,0.514574795220448,1.33849462532965,0.339671339591148,0.0597263870286078,98064.54,1.12780019955757,1021.80765422327,0.025401877038122,0.2554505,0.00910795564958234,0.00126844385474009,0,0.24745,0.21005,0.28485,0.34605
"2785",2016-06-28 00:00:00,-13.90154,0,26.77217,26.20074,82.7,0.0186103070290691,296.691811230646,2900.94598555216,3507.79442025654,606.848434704381,1163.06657111955,29.5788676965422,30.480444738803,0.0209584599706735,0.0670583282188218,0.348027061347841,0.872903509428307,0.107798444184131,0.0433754491842411,98048.65,1.12617486309799,1022.21487113355,0.025431792496684,0.2555213,0.00733767978148269,0.00535482874325693,0,0.24745,0.21005,0.28485,0.34605
"2786",2016-06-28 00:30:00,-27.03958,0,26.47874,26.14509,83.43333333,0.0184605305498419,296.551840039729,2876.560191842,3447.73494841022,571.174756568217,1154.41908673173,29.3434571472054,30.2305252700032,0.020802632299335,0.043914719732671,0.676428355899004,1.46375791891191,0.0215064154586858,0.0122223764980873,98004.43,1.12687077130149,1022.07296891482,0.0254183749077465,0.2554955,0.00643956003084951,0.0012684555462157,0,0.24745,0.21005,0.28485,0.34605
"2787",2016-06-28 01:00:00,-30.5258,0,26.0205,25.97614,84.16666667,0.0181266214016205,296.24898462088,2824.40950423114,3355.73406430014,531.324560068998,1135.22617864912,28.8184842472265,29.6736333834453,0.0204567760897606,0.101509581282414,0.34850651263702,1.31332168631049,NA,0.0102693671676067,97980.59,1.1285487591158,1021.76055425532,0.0253856762548582,0.2558109,0.00331326767039249,0.0012679597049883,0,0.24745,0.21005,0.28485,0.34605
"2788",2016-06-28 01:30:00,-32.67648,0,25.44869,25.77166,84.71666667,0.0176394871464908,295.797232302746,2748.15632442282,3243.93821481175,495.781890388931,1106.69267568676,28.0522322703544,28.8618722134432,0.0199426023575691,0.0516688337953167,0.410183938948072,1.19163008325597,NA,0.0151977462961331,97939.42,1.13056588278058,1021.30666047983,0.0253478069265675,0.2561737,0.0103427848901118,0.00126733897698284,0,0.24745,0.21005,0.28485,0.34605
"2789",2016-06-28 02:00:00,-32.93923,0,25.2775,25.53311,85.45,0.0176106412396471,295.771637644442,2743.89054180395,3211.10654394845,467.2160021445,1105.60868725372,28.0068441843347,28.8138285920669,0.0199230688856709,0.060803095383523,0.537615104303747,0.966488537656708,NA,0.00758143370554153,97945.87,1.13130854320159,1021.27740003088,0.0253316064781496,0.2566423,0.0121430332195641,0.00126715270875388,0,0.24745,0.21005,0.28485,0.34605
"2790",2016-06-28 02:30:00,-32.40812,0,24.92906,25.34464,85.96666667,0.0173469787058087,295.529391023127,2703.80209774609,3145.17498756252,441.372889816435,1090.7291834009,27.5919068694878,28.3748223245038,0.019654940221649,0.100185277003622,0.388853380049964,1.0298098358755,NA,0.0291396815422685,97966.3,1.13304688701021,1021.03134250174,0.0252967531165309,0.2569421,0.00271592206806885,0.00408588700691809,0,0.24745,0.21005,0.28485,0.34605
"2791",2016-06-28 03:00:00,-26.49334,0,25.25682,25.15417,86.5,0.0178039859258261,295.952705727683,2774.19350009071,3207.1601157118,432.966615621094,1117.89626675243,28.3110356005664,29.1359031931215,0.0201444910720315,0.0216333832343114,0.800303170031619,1.4733336282664,0.0531221530162269,0.00814249281331698,97963.55,1.13145961561396,1021.45320369778,0.0253252796726946,0.2572637,0.0132292079751277,0.00126713019374135,0,0.24745,0.21005,0.28485,0.34605
"2792",2016-06-28 03:30:00,-28.57326,0,25.1991200000001,25.02004,86.93333333,0.017833105015914,295.978525274502,2778.53833891881,3196.17140225309,417.633063334276,1119.86361141036,28.3568428715052,29.1844209095327,0.0201799426233748,0.038651119141595,0.546794580765067,1.21717362200255,-0.0648599858731227,0.0223313541033609,97958.48,1.13160005536706,1021.47871368322,0.02532169326923,0.2574413,0.00901711823695903,0.00407650698642666,0,0.2468125,0.21005,0.28485,0.34605
"2793",2016-06-28 04:00:00,-30.98303,0,24.14501,24.92448,87.41666667,0.0168281832578751,295.034400972678,2623.47867021895,3001.11954637054,377.64087615159,1061.11735673973,26.77507132858,27.5116990325469,0.0191213350960721,0.10174450832377,0.0963239757774448,0.820756767872922,NA,0.0197989785566863,97955.86,1.13626853255974,1020.545431538,0.0252329029946754,0.2575005,0.00398657974866677,0.00641978097602915,0,0.2459625,0.21005,0.28485,0.3462625
"2794",2016-06-28 04:30:00,-30.94315,0,23.90078,24.75987,87.95,0.0166819405780314,294.893927658157,2601.06762769849,2957.43903092495,356.371403226456,1052.91775097956,26.5447223173588,27.2685586343009,0.0189735781977422,0.0571275111356604,0.479478108422264,0.908614036578112,NA,0.00783152214375621,97961.85,1.1373723643836,1020.40814589359,0.0252106323524923,0.2577589,0.00675159988809549,0.00641842193593775,0,0.24575,0.21005,0.28485,0.34605
"2795",2016-06-28 05:00:00,-31.64424,0,24.15283,24.59586,88.28333333,0.0170019158940868,295.203812973651,2650.7312776175,3002.52740538145,351.796127763943,1072.11200717121,27.0486675029696,27.8006377087234,0.019319458700242,0.100426706503469,0.448693591715009,1.10713816668961,-0.214564535504865,0.0333366871214233,97972.31,1.13631068525408,1020.70374480618,0.0252293298853523,0.2580133,0.00675535984781788,0.00641982445661507,0,0.24575,0.21005,0.28485,0.34605
"2796",2016-06-28 05:30:00,-26.99556,0,24.43641,24.47213,88.7,0.0173707770187789,295.560208401227,2708.87332123591,3053.97217726709,345.098856031181,1094.58401699597,27.6293647233458,28.4144375827278,0.0197244043242224,0.052679394988856,0.721368321194051,1.87884390634576,0.0594445447650614,0.014645872498424,98016.98,1.13549349593856,1021.04471401661,0.0252418857706083,0.2581355,0.00107020861210917,0.000474778436386886,0,0.24575,0.21005,0.28485,0.34605
"2797",2016-06-28 06:00:00,-24.28811,0.9,24.72748,24.33839,88.66666667,0.0176641532741749,295.840508246946,2755.38219358241,3107.57390241973,352.191708837317,1112.28908872817,28.091042362395,28.9029565389285,0.0200434497223032,0.0766725975202321,0.804048520085113,1.79768964375485,NA,0.0344295040425155,98061.27,1.13469632034991,1021.31719276936,0.0252551631109815,0.2583588,0.0118334565375248,0.0122700643534409,0,0.24575,0.21005,0.28485,0.34605
"2798",2016-06-28 06:30:00,7.219981,43.95,24.99907,24.33041,88.13333333,0.0178397631945845,296.008195541609,2783.53851635132,3158.32660717466,374.788090823337,1122.63163618889,28.3673166339904,29.1955150538144,0.0202298224307386,0.0847008102408765,0.92463837911567,1.93906993498665,0.685193275453759,0.0574094080198706,98098.53,1.1339737086241,1021.48203925876,0.0252685883058594,0.2582867,0.0265505386697632,0.0453522497280915,0,0.24575,0.21005,0.28485,0.34605
"2799",2016-06-28 07:00:00,59.80402,145.6,26.13151,24.42955,86.58333333,0.0187485465301179,296.826781916089,2924.63162026984,3377.82285318472,453.191232914877,1175.07283181923,29.7961074425397,30.711181094107,0.0211748127921886,0.149917257661231,1.36755794741971,2.7745264004649,1.27891329750583,0.109376289129054,98128.5,1.12941089903546,1022.33018219051,0.0253568175824557,0.2579773,0.0383734163958509,0.0226617197187193,0,0.24575,0.21005,0.28485,0.34605
"2800",2016-06-28 07:30:00,122.504,327.75,26.86936,24.65061,83.93333333,0.0189797500327054,297.032587263955,2961.07338682524,3527.8872759446,566.813889119362,1186.78866926029,30.1593570227731,31.0972294687399,0.0213859321864939,0.21208154521958,1.6190038022005,3.48944412966666,1.99226517782824,0.12709894626816,98154.59,1.12677628259815,1022.55388289238,0.0254125758055736,0.2572959,0.0615212077538475,0.0377568423491641,0,0.24575,0.21005,0.28485,0.34605
"2801",2016-06-28 08:00:00,206.4562,531,28.11344,24.88732,79.55,0.0193468863405419,297.350752778915,3018.19211823793,3794.08185825007,775.889740012139,1204.68624154504,30.7359666881524,31.7106233511334,0.021708446444591,0.210217952637416,1.66940917817936,3.25577037255317,2.59885289056373,0.178482477148027,98171.07,1.12206409147607,1022.91088736538,0.0255136695582517,0.2563946,0.103399353304115,0.0344882828427843,0,0.24575,0.21005,0.28485,0.34605
"2802",2016-06-28 08:30:00,221.7374,741.55,28.85,25.25028,75.27666667,0.0191048944139687,297.143035446226,2980.7935749281,3959.78422901666,978.990654088561,1186.85717341993,30.3559323809458,31.306263189424,0.0213871666314717,0.221669222379254,2.11192563004263,4.1415637897191,2.37601224777487,0.177119429469358,98168.43,1.1194600801266,1022.70455533575,0.0255767358202632,0.2548851,0.0997983611976818,0.0680316906080849,0,0.24575,0.21005,0.28485,0.34605
"2803",2016-06-28 09:00:00,205.0771,942.95,29.07424,25.64227,71.55833333,0.0183861775474359,296.51711168281,2870.53764764971,4011.4652117621,1140.92756411239,1142.10873610867,29.2265773856546,30.1064869564989,0.0205807997773066,0.232115708546128,1.98655068389348,3.88386333754855,3.05743371291951,0.249410663960145,98190.35,1.11936261488875,1022.05630148414,0.0255900129835569,0.2533774,0.150047356575875,0.0317307402395026,0,0.24575,0.21005,0.28485,0.34605
"2804",2016-06-28 09:30:00,431.313,616.15,30.38815,25.9755,66.51833333,0.0184362975508668,296.558641267779,2877.74094473548,4326.23729530158,1448.4963505661,1140.01853848522,29.3053650496958,30.1900968590355,0.0205431344154868,0.334481924058989,1.9246442897597,5.29664656358113,6.09347542754863,0.430063947077805,98172.1,1.1142765709225,1022.12990697404,0.0257060425426369,0.2518905,0.197454020544679,0.0221107481742114,0,0.24575,0.21005,0.28485,0.34605
"2805",2016-06-28 10:00:00,453.305,1219.45,30.59728,26.65068,62.52166667,0.0175296310735737,295.732426115027,2737.36651462796,4378.2686233818,1640.90210875383,1083.66252094033,27.8793689303169,28.678919096326,0.0195275989619278,0.385767686915857,2.67574247225252,6.3970963276166,5.08010447826054,0.268820457371835,98159.77,1.11397660794847,1021.31454018831,0.0257269845469279,0.2492837,0.1936443513665,0.0275031223566234,0.254,0.244475,0.21005,0.28485,0.34605
"2806",2016-06-28 10:30:00,461.6742,1296.4,31.03467,27.28878,59.69166667,0.017155124635191,295.380821805598,2679.47034802677,4488.85162285714,1809.38127483037,1059.21746432521,27.2898949594491,28.0555273539709,0.0190870990341758,0.408348919432651,1.94299754201997,6.2144678055043,3.77655837882462,0.259393238293603,98159.11,1.1126179168073,1020.98700031003,0.0257642041210439,0.2467534,0.195152717571829,0.030085304170801,0,0.24405,0.21005,0.284,0.34605
"2807",2016-06-28 11:00:00,600.2298,1713.85,31.5037400000001,27.90909,56.03,0.0165366886942476,294.780268868882,2583.05740249794,4610.13279046572,2027.07538796778,1019.53242849558,26.3158937931788,27.0271370616263,0.0183719746762731,0.296630366066142,2.75933606178584,6.47978364185012,5.22454829077333,0.291472400951765,98129.47,1.11098267712229,1020.44148357647,0.0258117280604899,0.2442265,0.257231043780666,0.024806882316474,0,0.2438375,0.21005,0.283575,0.34605
"2808",2016-06-28 11:30:00,613.5732,1489.55,31.87109,28.75932,51.91166667,0.015638550730007,293.875431048493,2443.52929691457,4707.09082112114,2263.56152420657,963.299161503658,24.9000864037617,25.5359333505921,0.0173586511877165,0.370048925382119,2.53698402927363,6.02430362219509,7.50045316914741,0.54383689614617,98107.05,1.10999103992475,1019.64394060597,0.0258487574772659,0.2408665,0.243290063184619,0.044246145271483,0,0.24235,0.21005,0.28315,0.34605
