timestamp,south_5,south_20,south_45,south_80,north_5,north_20,north_45,north_80
9/23/2016 22:00,0.23215,0.20155,0.21345,0.21685,0.24745,0.31375,0.35965,0.36135
9/23/2016 22:30,0.23215,0.20155,0.21345,0.21685,0.24745,0.31375,0.35965,0.36135
9/23/2016 23:00,0.23215,0.20155,0.21345,0.21685,0.24745,0.31375,0.35965,0.36135
9/23/2016 23:30,0.23215,0.20155,0.21345,0.21685,0.24745,0.31375,0.35965,0.36135
9/24/2016 0:00,0.23215,0.20155,0.21345,0.21685,0.24745,0.31375,0.35965,0.36135
9/24/2016 0:30,0.23215,0.20155,0.21345,0.21685,0.24745,0.31375,0.35965,0.36135
9/24/2016 1:00,0.23215,0.20155,0.21345,0.21685,0.24745,0.31375,0.35965,0.36135
9/24/2016 1:30,0.23215,0.20155,0.21345,0.21685,0.24745,0.31375,0.35965,0.36135
9/24/2016 2:00,0.23215,0.20155,0.21345,0.21685,0.24745,0.31375,0.35965,0.36135
9/24/2016 2:30,0.23215,0.201125,0.21345,0.21685,0.24745,0.31375,0.35965,0.36135
9/24/2016 3:00,0.23215,0.2009125,0.21345,0.21685,0.24745,0.31375,0.35965,0.36135
9/24/2016 3:30,0.23215,0.2009125,0.21345,0.21685,0.24745,0.31375,0.35965,0.36135
9/24/2016 4:00,0.23215,0.2007,0.21345,0.21685,0.24745,0.31375,0.35965,0.36135
9/24/2016 4:30,0.23215,0.2009125,0.21345,0.21685,0.24745,0.31375,0.35965,0.36135
9/24/2016 5:00,0.23215,0.2007,0.21345,0.21685,0.24745,0.31375,0.35965,0.36135
9/24/2016 5:30,0.23215,0.2007,0.21345,0.21685,0.24745,0.31375,0.35965,0.36135
9/24/2016 6:00,0.23215,0.2004875,0.21345,0.21685,0.24745,0.31375,0.35965,0.36135
9/24/2016 6:30,0.23215,0.200275,0.21345,0.21685,0.24745,0.31375,0.35965,0.36135
9/24/2016 7:00,0.2319375,0.200275,0.21345,0.21685,0.24745,0.31375,0.3598625,0.36135
9/24/2016 7:30,0.2313,0.19985,0.21345,0.21685,0.2472375,0.313325,0.3598625,0.36135
9/24/2016 8:00,0.2313,0.19985,0.21345,0.21685,0.2468125,0.313325,0.35965,0.36135
9/24/2016 8:30,0.230875,0.19985,0.21345,0.21685,0.246175,0.313325,0.3602875,0.36135
9/24/2016 9:00,0.23045,0.19985,0.21345,0.21685,0.2459625,0.3131125,0.36135,0.36135
9/24/2016 9:30,0.23045,0.19985,0.21345,0.21685,0.24575,0.312475,0.36135,0.36135
9/24/2016 10:00,0.23045,0.19985,0.21345,0.21685,0.24575,0.312475,0.36135,0.36135
9/24/2016 10:30,0.23045,0.19985,0.21345,0.21685,0.24575,0.31205,0.36135,0.36135
9/24/2016 11:00,0.23045,0.19985,0.21345,0.21685,0.24575,0.31205,0.36135,0.36135
9/24/2016 11:30,0.23045,0.19985,0.21345,0.21685,0.24575,0.31205,0.3605,0.36135
9/24/2016 12:00,0.23045,0.19985,0.21345,0.21685,0.244475,0.3122625,0.35965,0.36135
9/24/2016 12:30,0.23045,0.19985,0.21345,0.21685,0.24405,0.31205,0.35965,0.36135
9/24/2016 13:00,0.230025,0.19985,0.21345,0.21685,0.24235,0.31205,0.35965,0.36135
9/24/2016 13:30,0.22875,0.19985,0.21345,0.21685,0.24235,0.31205,0.35965,0.36135
9/24/2016 14:00,0.22875,0.19985,0.21345,0.21685,0.24235,0.31205,0.35965,0.36135
9/24/2016 14:30,0.22875,0.19985,0.21345,0.21685,0.2417125,0.31205,0.359225,0.36135
9/24/2016 15:00,0.22875,0.19985,0.21345,0.21685,0.24065,0.311625,0.3588,0.36135
9/24/2016 15:30,0.22875,0.19985,0.21345,0.21685,0.240225,0.3109875,0.358375,0.36135
9/24/2016 16:00,0.22875,0.19985,0.21345,0.21685,0.2391625,0.310775,0.3581625,0.36135
9/24/2016 16:30,0.22875,0.19985,0.21345,0.21685,0.23895,0.310775,0.358375,0.36135
9/24/2016 17:00,0.22875,0.19985,0.21345,0.21685,0.238525,0.31035,0.358375,0.36135
9/24/2016 17:30,0.22875,0.199425,0.21345,0.21685,0.238525,0.31035,0.358375,0.36135
9/24/2016 18:00,0.22875,0.199,0.21345,0.21685,0.238525,0.31035,0.358375,0.36135
9/24/2016 18:30,0.22875,0.1983625,0.21345,0.21685,0.238525,0.31035,0.3588,0.36135
9/24/2016 19:00,0.22875,0.1983625,0.21345,0.21685,0.238525,0.31035,0.3588,0.36135
9/24/2016 19:30,0.22875,0.1983625,0.21345,0.21685,0.23895,0.3105625,0.359225,0.36135
9/24/2016 20:00,0.231725,0.1983625,0.213025,0.216425,0.243625,0.310775,0.358375,0.3619875
9/24/2016 20:30,0.2871875,0.2264125,0.21175,0.213875,0.3432875,0.3571,0.3726125,0.3658125
9/24/2016 21:00,0.3097125,0.23725,0.21175,0.21345,0.34265,0.3649625,0.3904625,0.366875
9/24/2016 21:30,0.32905,0.267425,0.2136625,0.21345,0.35285,0.373675,0.391525,0.3670875
9/24/2016 22:00,0.3245875,0.2901625,0.2157875,0.21345,0.3551875,0.38005,0.3921625,0.36985
9/24/2016 22:30,0.32055,0.2918625,0.21685,0.21345,0.354125,0.38005,0.39195,0.36985
9/24/2016 23:00,0.3190625,0.28995,0.21685,0.21345,0.3505125,0.38005,0.39195,0.36985
9/24/2016 23:30,0.318425,0.2901625,0.21685,0.21345,0.34945,0.38005,0.393225,0.36985
9/25/2016 0:00,0.31715,0.289525,0.21685,0.21345,0.34775,0.378775,0.39365,0.3696375
9/25/2016 0:30,0.31715,0.28825,0.2170625,0.21345,0.3471125,0.375375,0.3925875,0.369425
9/25/2016 1:00,0.3197,0.28825,0.2179125,0.21345,0.34945,0.3764375,0.39195,0.3687875
9/25/2016 1:30,0.3233125,0.28825,0.21855,0.21345,0.3488125,0.37495,0.39195,0.3683625
9/25/2016 2:00,0.325225,0.288675,0.21855,0.21345,0.3488125,0.371975,0.3913125,0.36815
9/25/2016 2:30,0.32395,0.28995,0.21855,0.21345,0.3483875,0.369,0.3904625,0.36815
9/25/2016 3:00,0.325225,0.2901625,0.21855,0.21345,0.349025,0.36475,0.39025,0.36815
9/25/2016 3:30,0.3262875,0.29165,0.21855,0.21345,0.34945,0.36475,0.3883375,0.36815
9/25/2016 4:00,0.3284125,0.2918625,0.21855,0.21345,0.3503,0.36475,0.3874875,0.36815
9/25/2016 4:30,0.332025,0.2948375,0.21855,0.21345,0.35115,0.36475,0.38855,0.36815
9/25/2016 5:00,0.3318125,0.2990875,0.21855,0.21345,0.35115,0.36475,0.38855,0.36815
9/25/2016 5:30,0.32905,0.30015,0.21855,0.21345,0.35115,0.36475,0.38855,0.36815
9/25/2016 6:00,0.32905,0.30185,0.21855,0.21345,0.35115,0.364325,0.38855,0.36815
9/25/2016 6:30,0.327775,0.3029125,0.21855,0.21345,0.3517875,0.3628375,0.38855,0.36815
9/25/2016 7:00,0.32735,0.30355,0.21855,0.21345,0.35115,0.3615625,0.3894,0.36815
9/25/2016 7:30,0.32735,0.30355,0.21855,0.21345,0.35115,0.36135,0.39025,0.36815
9/25/2016 8:00,0.3267125,0.30355,0.21855,0.21345,0.35115,0.36135,0.3917375,0.36815
9/25/2016 8:30,0.325225,0.303975,0.21855,0.21345,0.3509375,0.36135,0.3942875,0.36815
9/25/2016 9:00,0.32395,0.304825,0.21855,0.21345,0.34945,0.36135,0.39535,0.36815
9/25/2016 9:30,0.3237375,0.30355,0.21855,0.21345,0.34945,0.36135,0.39535,0.36815
9/25/2016 10:00,0.3211875,0.30355,0.21855,0.2136625,0.34945,0.3602875,0.39535,0.36815
9/25/2016 10:30,0.32055,0.30355,0.21855,0.2145125,0.34945,0.35965,0.39535,0.36815
9/25/2016 11:00,0.32055,0.303125,0.21855,0.2149375,0.34945,0.35965,0.39535,0.36815
9/25/2016 11:30,0.3211875,0.300575,0.21855,0.2149375,0.35115,0.35965,0.3911,0.368575
9/25/2016 12:00,0.32395,0.300575,0.21855,0.2136625,0.3517875,0.3594375,0.390675,0.3683625
9/25/2016 12:30,0.32395,0.30185,0.218975,0.214725,0.35115,0.35965,0.3928,0.36815
9/25/2016 13:00,0.32395,0.30185,0.2194,0.21515,0.35115,0.35965,0.3938625,0.36815
9/25/2016 13:30,0.32395,0.30185,0.2196125,0.21515,0.350725,0.35965,0.39535,0.36815
9/25/2016 14:00,0.323525,0.30185,0.219825,0.215575,0.35115,0.357525,0.39535,0.36815
9/25/2016 14:30,0.32225,0.30185,0.219825,0.21685,0.35115,0.35455,0.39535,0.3679375
9/25/2016 15:00,0.32225,0.30185,0.2200375,0.21685,0.3513625,0.35455,0.39535,0.367725
9/25/2016 15:30,0.3220375,0.302275,0.22025,0.21685,0.3513625,0.35455,0.39535,0.3673
9/25/2016 16:00,0.32055,0.3024875,0.22025,0.21685,0.35115,0.35455,0.39535,0.366875
9/25/2016 16:30,0.32055,0.302275,0.22025,0.21685,0.35115,0.3543375,0.3955625,0.3666625
9/25/2016 17:00,0.3203375,0.3020625,0.22025,0.21685,0.35115,0.35285,0.3962,0.36645
9/25/2016 17:30,0.3190625,0.30185,0.22025,0.21685,0.35115,0.35285,0.396625,0.36645
9/25/2016 18:00,0.31885,0.30185,0.22025,0.21685,0.35115,0.352,0.39705,0.36645
9/25/2016 18:30,0.3186375,0.301425,0.22025,0.21685,0.35115,0.35115,0.39705,0.3666625
9/25/2016 19:00,0.3173625,0.30015,0.22025,0.21685,0.35115,0.35115,0.39705,0.3666625
9/25/2016 19:30,0.3163,0.30015,0.22025,0.21685,0.35115,0.35115,0.39705,0.36645
9/25/2016 20:00,0.31545,0.30015,0.22025,0.21685,0.35115,0.35115,0.39705,0.36645
9/25/2016 20:30,0.31545,0.30015,0.22025,0.21685,0.35115,0.35115,0.39705,0.36645
9/25/2016 21:00,0.31545,0.30015,0.22025,0.21685,0.35115,0.35115,0.39705,0.36645
9/25/2016 21:30,0.31545,0.30015,0.22025,0.21685,0.3500875,0.35115,0.39705,0.36645
9/25/2016 22:00,0.31545,0.30015,0.22025,0.21685,0.34945,0.35115,0.39705,0.36645
9/25/2016 22:30,0.3143875,0.30015,0.22025,0.21685,0.34945,0.35115,0.3962,0.36645
9/25/2016 23:00,0.31375,0.30015,0.22025,0.21685,0.34945,0.35115,0.3911,0.36645
9/25/2016 23:30,0.31375,0.299725,0.22025,0.21685,0.347325,0.35115,0.39025,0.3666625
9/26/2016 0:00,0.31375,0.2986625,0.22025,0.21685,0.34605,0.35115,0.39025,0.366875
9/26/2016 0:30,0.31375,0.298025,0.22025,0.21685,0.34605,0.35115,0.39025,0.366875
9/26/2016 1:00,0.31375,0.2973875,0.22025,0.21685,0.3445625,0.35115,0.39025,0.366875
9/26/2016 1:30,0.31375,0.29675,0.220675,0.21685,0.3428625,0.35115,0.3891875,0.366875
9/26/2016 2:00,0.31375,0.29675,0.220675,0.21685,0.3411625,0.35115,0.3900375,0.36645
9/26/2016 2:30,0.3129,0.29675,0.220675,0.21685,0.34095,0.3509375,0.3908875,0.3666625
9/26/2016 3:00,0.31205,0.29675,0.220675,0.21685,0.34095,0.3505125,0.391525,0.3666625
9/26/2016 3:30,0.31205,0.29675,0.2208875,0.21685,0.34095,0.3496625,0.39195,0.366875
9/26/2016 4:00,0.31205,0.29675,0.2208875,0.21685,0.34095,0.34945,0.3917375,0.366875
9/26/2016 4:30,0.3118375,0.29675,0.2211,0.21685,0.34095,0.34945,0.390675,0.366875
9/26/2016 5:00,0.310775,0.29675,0.221525,0.21685,0.34095,0.34945,0.39025,0.366875
9/26/2016 5:30,0.31035,0.29675,0.2217375,0.21685,0.34095,0.34945,0.390675,0.366875
9/26/2016 6:00,0.31035,0.29675,0.22195,0.21685,0.34095,0.34945,0.39025,0.3666625
9/26/2016 6:30,0.31035,0.29675,0.22195,0.21685,0.34095,0.349025,0.39025,0.3666625
9/26/2016 7:00,0.31035,0.29675,0.22195,0.21685,0.3403125,0.3483875,0.39025,0.36645
9/26/2016 7:30,0.31035,0.29675,0.22195,0.21685,0.340525,0.34775,0.39025,0.3670875
9/26/2016 8:00,0.31035,0.29675,0.22195,0.21685,0.33925,0.34775,0.39025,0.3673
9/26/2016 8:30,0.3101375,0.29675,0.22195,0.21685,0.33925,0.34775,0.39025,0.3673
9/26/2016 9:00,0.309075,0.2965375,0.22195,0.21685,0.33925,0.34775,0.3891875,0.367725
9/26/2016 9:30,0.307375,0.2952625,0.22195,0.21685,0.33925,0.34775,0.388975,0.367725
9/26/2016 10:00,0.30695,0.2942,0.22195,0.21685,0.33925,0.34775,0.3896125,0.367725
9/26/2016 10:30,0.30695,0.29335,0.22195,0.21685,0.33925,0.34775,0.38855,0.36815
9/26/2016 11:00,0.30695,0.29335,0.22195,0.21685,0.3377625,0.34775,0.38855,0.3679375
9/26/2016 11:30,0.30695,0.29335,0.22195,0.21685,0.33755,0.34775,0.3883375,0.3673
9/26/2016 12:00,0.30695,0.29335,0.22195,0.21685,0.33755,0.34775,0.38855,0.3673
9/26/2016 12:30,0.3067375,0.2922875,0.22195,0.21685,0.33755,0.34775,0.3870625,0.3670875
9/26/2016 13:00,0.30525,0.29165,0.22195,0.21685,0.33755,0.34775,0.388125,0.3666625
9/26/2016 13:30,0.30525,0.29165,0.22195,0.21685,0.33755,0.34775,0.3879125,0.36645
9/26/2016 14:00,0.30525,0.29165,0.22195,0.21685,0.3369125,0.34775,0.387275,0.36645
9/26/2016 14:30,0.3033375,0.29165,0.22195,0.21685,0.33585,0.34775,0.38855,0.36645
9/26/2016 15:00,0.30185,0.29165,0.22195,0.21685,0.33585,0.34775,0.3877,0.36645
9/26/2016 15:30,0.30185,0.291225,0.22195,0.21685,0.334575,0.34775,0.38685,0.36645
9/26/2016 16:00,0.30185,0.2901625,0.22195,0.21685,0.33415,0.34775,0.3870625,0.36645
9/26/2016 16:30,0.30185,0.28995,0.22195,0.21685,0.33415,0.34775,0.38685,0.36645
9/26/2016 17:00,0.30185,0.28995,0.22195,0.21685,0.33415,0.34775,0.38685,0.36645
9/26/2016 17:30,0.30185,0.28995,0.22195,0.21685,0.33415,0.34775,0.388125,0.36645
9/26/2016 18:00,0.30185,0.2893125,0.22195,0.21685,0.33415,0.34775,0.3877,0.3662375
9/26/2016 18:30,0.301425,0.2884625,0.22195,0.21685,0.33415,0.34775,0.38855,0.3662375
9/26/2016 19:00,0.30015,0.28825,0.22195,0.21685,0.33415,0.34775,0.38855,0.36645
9/26/2016 19:30,0.30015,0.28825,0.22195,0.21685,0.33415,0.34775,0.388125,0.366025
9/26/2016 20:00,0.30015,0.28825,0.22195,0.21685,0.33415,0.34775,0.38685,0.366025
9/26/2016 20:30,0.30015,0.28825,0.22195,0.21685,0.33415,0.34775,0.3877,0.36645
9/26/2016 21:00,0.30015,0.28825,0.22195,0.21685,0.33415,0.34775,0.38855,0.36645
9/26/2016 21:30,0.30015,0.28825,0.22195,0.21685,0.33415,0.34775,0.3874875,0.36645
9/26/2016 22:00,0.30015,0.28825,0.22195,0.21685,0.33415,0.34775,0.38685,0.36645
9/26/2016 22:30,0.30015,0.28825,0.22195,0.21685,0.33415,0.3475375,0.38685,0.36645
9/26/2016 23:00,0.299725,0.28825,0.22195,0.21685,0.33415,0.3466875,0.38685,0.3662375
9/26/2016 23:30,0.2995125,0.28825,0.22195,0.21685,0.33415,0.3462625,0.387275,0.3658125
9/27/2016 0:00,0.2995125,0.28825,0.22195,0.21685,0.33415,0.34605,0.3877,0.366025
9/27/2016 0:30,0.2999375,0.28825,0.22195,0.21685,0.33415,0.34605,0.3870625,0.366025
9/27/2016 1:00,0.2999375,0.28825,0.22195,0.21685,0.33415,0.34605,0.3877,0.366025
9/27/2016 1:30,0.299725,0.28825,0.22195,0.21685,0.33415,0.34605,0.38685,0.366025
9/27/2016 2:00,0.2995125,0.28825,0.22195,0.21685,0.33415,0.34605,0.38685,0.3658125
9/27/2016 2:30,0.298875,0.28825,0.22195,0.21685,0.33415,0.34605,0.3874875,0.366025
9/27/2016 3:00,0.297175,0.2880375,0.22195,0.21685,0.33415,0.34605,0.3870625,0.366025
9/27/2016 3:30,0.29675,0.286975,0.22195,0.21685,0.3330875,0.343925,0.38685,0.366025
9/27/2016 4:00,0.29675,0.28655,0.22195,0.21685,0.33245,0.34265,0.38685,0.3658125
9/27/2016 4:30,0.29675,0.28655,0.22195,0.21685,0.33245,0.34265,0.3857875,0.3656
9/27/2016 5:00,0.29675,0.2859125,0.22195,0.21685,0.33245,0.34265,0.3862125,0.3653875
9/27/2016 5:30,0.29675,0.2857,0.22195,0.21685,0.332025,0.34265,0.385575,0.365175
9/27/2016 6:00,0.29675,0.2850625,0.22195,0.21685,0.33075,0.34265,0.3845125,0.3649625
9/27/2016 6:30,0.29675,0.28485,0.22195,0.21685,0.33075,0.34265,0.38345,0.365175
9/27/2016 7:00,0.29675,0.28485,0.22195,0.21685,0.33075,0.34265,0.38345,0.36475
9/27/2016 7:30,0.29675,0.28485,0.22195,0.21685,0.3305375,0.34265,0.38345,0.3649625
9/27/2016 8:00,0.29675,0.28485,0.22195,0.21685,0.3292625,0.34265,0.3832375,0.365175
9/27/2016 8:30,0.29675,0.28485,0.22195,0.21685,0.32905,0.34265,0.3843,0.365175
9/27/2016 9:00,0.29675,0.2846375,0.22195,0.21685,0.3288375,0.34265,0.38515,0.365175
9/27/2016 9:30,0.29675,0.283575,0.22195,0.21685,0.3279875,0.34265,0.3853625,0.3656
9/27/2016 10:00,0.296325,0.28315,0.22195,0.21685,0.32735,0.34265,0.3849375,0.3653875
9/27/2016 10:30,0.29505,0.28315,0.22195,0.21685,0.32735,0.3424375,0.3857875,0.3656
9/27/2016 11:00,0.2948375,0.28315,0.22195,0.21685,0.32735,0.34095,0.3866375,0.3656
9/27/2016 11:30,0.2939875,0.28315,0.22195,0.21685,0.3262875,0.34095,0.3862125,0.3653875
9/27/2016 12:00,0.29335,0.28315,0.22195,0.21685,0.32395,0.34095,0.385575,0.365175
9/27/2016 12:30,0.29335,0.28315,0.22195,0.21685,0.32395,0.34095,0.3840875,0.365175
9/27/2016 13:00,0.2927125,0.282725,0.22195,0.21685,0.3233125,0.34095,0.38345,0.365175
9/27/2016 13:30,0.29165,0.28145,0.22195,0.21685,0.32225,0.34095,0.3836625,0.365175
9/27/2016 14:00,0.29165,0.28145,0.22195,0.21685,0.32225,0.3398875,0.38515,0.365175
9/27/2016 14:30,0.29165,0.28145,0.22195,0.21685,0.321825,0.33925,0.38515,0.365175
9/27/2016 15:00,0.2905875,0.28145,0.22195,0.21685,0.320125,0.33925,0.38515,0.365175
9/27/2016 15:30,0.28995,0.28145,0.22195,0.21685,0.31885,0.33925,0.38515,0.36475
9/27/2016 16:00,0.28995,0.28145,0.22195,0.21685,0.31885,0.33925,0.38515,0.36475
9/27/2016 16:30,0.289525,0.28145,0.22195,0.21685,0.31885,0.338825,0.38515,0.36475
9/27/2016 17:00,0.2884625,0.28145,0.22195,0.21685,0.31885,0.3386125,0.38515,0.36475
9/27/2016 17:30,0.28825,0.28145,0.22195,0.21685,0.3186375,0.3377625,0.38515,0.3645375
9/27/2016 18:00,0.28825,0.28145,0.22195,0.21685,0.3186375,0.3360625,0.38515,0.364325
9/27/2016 18:30,0.28825,0.2812375,0.22195,0.21685,0.318425,0.33585,0.38515,0.364325
9/27/2016 19:00,0.28825,0.2803875,0.22195,0.21685,0.31885,0.33585,0.38515,0.3641125
9/27/2016 19:30,0.28825,0.280175,0.22195,0.21685,0.31885,0.33585,0.384725,0.3639
9/27/2016 20:00,0.28825,0.280175,0.22195,0.21685,0.31885,0.33585,0.3843,0.3639
9/27/2016 20:30,0.28825,0.2799625,0.22195,0.21685,0.31885,0.33585,0.3840875,0.3632625
9/27/2016 21:00,0.28825,0.27975,0.22195,0.21685,0.31885,0.33585,0.3836625,0.36305
9/27/2016 21:30,0.28825,0.27975,0.22195,0.21685,0.31885,0.33585,0.38345,0.36305
9/27/2016 22:00,0.2880375,0.279325,0.22195,0.21685,0.31885,0.33585,0.38345,0.36305
9/27/2016 22:30,0.287825,0.2789,0.22195,0.21685,0.31885,0.33585,0.38345,0.36305
9/27/2016 23:00,0.2876125,0.278475,0.22195,0.21685,0.318425,0.33585,0.38345,0.36305
9/27/2016 23:30,0.2863375,0.27805,0.22195,0.21685,0.3182125,0.33585,0.38345,0.36305
9/28/2016 0:00,0.285275,0.27805,0.22195,0.21685,0.3173625,0.33585,0.38345,0.36305
9/28/2016 0:30,0.2850625,0.27805,0.22195,0.21685,0.31715,0.33585,0.38345,0.36305
9/28/2016 1:00,0.28485,0.27805,0.22195,0.21685,0.31715,0.3356375,0.3826,0.36305
9/28/2016 1:30,0.28485,0.27805,0.22195,0.21685,0.31715,0.3343625,0.382175,0.36305
9/28/2016 2:00,0.28485,0.27805,0.22195,0.21685,0.31715,0.33415,0.38345,0.36305
9/28/2016 2:30,0.28485,0.27805,0.22195,0.21685,0.31715,0.33415,0.38345,0.36305
9/28/2016 3:00,0.28485,0.27805,0.22195,0.21685,0.31715,0.33415,0.38345,0.36305
9/28/2016 3:30,0.28485,0.27805,0.22195,0.21685,0.31715,0.33415,0.3832375,0.36305
9/28/2016 4:00,0.28485,0.27805,0.22195,0.21685,0.31715,0.33415,0.3826,0.36305
9/28/2016 4:30,0.28485,0.27805,0.22195,0.21685,0.3169375,0.33415,0.38175,0.36305
9/28/2016 5:00,0.28485,0.27805,0.22195,0.21685,0.315875,0.33415,0.38175,0.36305
9/28/2016 5:30,0.28485,0.27805,0.22195,0.21685,0.31545,0.33415,0.38175,0.36305
9/28/2016 6:00,0.28485,0.27805,0.22195,0.21685,0.31545,0.33415,0.38175,0.36305
9/28/2016 6:30,0.28485,0.27805,0.22195,0.21685,0.315025,0.33415,0.38175,0.36305
9/28/2016 7:00,0.28485,0.27805,0.22195,0.21685,0.3148125,0.33415,0.38175,0.36305
9/28/2016 7:30,0.28485,0.27805,0.22195,0.21685,0.3139625,0.33415,0.38175,0.36305
9/28/2016 8:00,0.28485,0.27805,0.22195,0.21685,0.31375,0.33415,0.38175,0.36305
9/28/2016 8:30,0.28485,0.27805,0.22195,0.21685,0.31375,0.33415,0.38175,0.36305
9/28/2016 9:00,0.28485,0.2778375,0.22195,0.21685,0.31375,0.33415,0.38175,0.36305
9/28/2016 9:30,0.28485,0.2765625,0.22195,0.21685,0.3135375,0.33415,0.38175,0.36305
9/28/2016 10:00,0.2842125,0.27635,0.22195,0.21685,0.3122625,0.33415,0.38175,0.36305
9/28/2016 10:30,0.2833625,0.27635,0.22195,0.21685,0.31205,0.3330875,0.38175,0.36305
9/28/2016 11:00,0.282725,0.27635,0.22195,0.21685,0.3109875,0.33245,0.38175,0.36305
9/28/2016 11:30,0.28145,0.27635,0.22195,0.21685,0.31035,0.33245,0.38175,0.36305
9/28/2016 12:00,0.28145,0.2761375,0.22195,0.21685,0.31035,0.33245,0.38175,0.36305
9/28/2016 12:30,0.28145,0.2748625,0.22195,0.21685,0.3092875,0.3309625,0.38175,0.36305
9/28/2016 13:00,0.28145,0.27465,0.22195,0.21685,0.30865,0.33075,0.38175,0.36305
9/28/2016 13:30,0.28145,0.27465,0.22195,0.21685,0.30865,0.33075,0.38175,0.36305
9/28/2016 14:00,0.2808125,0.27465,0.22195,0.21685,0.30865,0.33075,0.38175,0.36305
9/28/2016 14:30,0.27975,0.27465,0.22195,0.21685,0.3078,0.33075,0.3815375,0.36305
9/28/2016 15:00,0.27975,0.27465,0.22195,0.21685,0.306525,0.33075,0.3811125,0.36305
9/28/2016 15:30,0.27975,0.27465,0.22195,0.21685,0.30525,0.329475,0.3809,0.36305
9/28/2016 16:00,0.2791125,0.27465,0.22195,0.21685,0.30525,0.32905,0.3811125,0.36305
9/28/2016 16:30,0.2765625,0.27465,0.22195,0.21685,0.30525,0.32905,0.3811125,0.36305
9/28/2016 17:00,0.27635,0.27465,0.22195,0.21685,0.30525,0.32905,0.381325,0.36305
9/28/2016 17:30,0.27635,0.27465,0.22195,0.21685,0.30525,0.32905,0.38175,0.36305
9/28/2016 18:00,0.27635,0.2744375,0.22195,0.21685,0.30525,0.32905,0.38175,0.36305
9/28/2016 18:30,0.27635,0.2735875,0.22195,0.21685,0.30525,0.32905,0.38175,0.36305
9/28/2016 19:00,0.27635,0.27295,0.22195,0.21685,0.30525,0.32905,0.38175,0.36305
9/28/2016 19:30,0.27635,0.27295,0.22195,0.21685,0.30525,0.32905,0.38175,0.36305
9/28/2016 20:00,0.27635,0.27295,0.22195,0.21685,0.30525,0.32905,0.38175,0.36305
9/28/2016 20:30,0.27635,0.27295,0.22195,0.21685,0.30525,0.3288375,0.3811125,0.36305
9/28/2016 21:00,0.27635,0.27295,0.22195,0.21685,0.30525,0.3284125,0.37835,0.36305
9/28/2016 21:30,0.2761375,0.27295,0.22195,0.21685,0.30525,0.3282,0.37835,0.36305
9/28/2016 22:00,0.2748625,0.27295,0.22195,0.21685,0.30525,0.3271375,0.37835,0.36305
9/28/2016 22:30,0.27465,0.27295,0.22195,0.21685,0.30525,0.3258625,0.37835,0.36305
9/28/2016 23:00,0.2744375,0.27295,0.22195,0.21685,0.30525,0.32565,0.37835,0.36305
9/28/2016 23:30,0.2740125,0.27295,0.22195,0.21685,0.30525,0.32565,0.3777125,0.36305
9/29/2016 0:00,0.2738,0.27295,0.22195,0.21685,0.30525,0.32565,0.3760125,0.36305
9/29/2016 0:30,0.273375,0.27295,0.22195,0.21685,0.30525,0.32565,0.37495,0.36305
9/29/2016 1:00,0.2731625,0.27295,0.22195,0.21685,0.30525,0.32565,0.37495,0.36305
9/29/2016 1:30,0.27295,0.27295,0.22195,0.21685,0.3050375,0.32565,0.37495,0.36305
9/29/2016 2:00,0.27295,0.27295,0.22195,0.21685,0.303975,0.32565,0.37495,0.36305
9/29/2016 2:30,0.27295,0.27295,0.22195,0.21685,0.3037625,0.32565,0.37495,0.36305
9/29/2016 3:00,0.27295,0.27295,0.22195,0.21685,0.303975,0.32565,0.3743125,0.36305
9/29/2016 3:30,0.27295,0.27295,0.22195,0.21685,0.30355,0.32565,0.37155,0.36305
9/29/2016 4:00,0.27295,0.2727375,0.22195,0.21685,0.30355,0.32565,0.3713375,0.36305
9/29/2016 4:30,0.27295,0.2723125,0.22195,0.21685,0.30355,0.32565,0.370275,0.36305
9/29/2016 5:00,0.27295,0.271675,0.22195,0.21685,0.30355,0.32565,0.36985,0.36305
9/29/2016 5:30,0.27295,0.27125,0.22195,0.21685,0.30355,0.32565,0.36985,0.36305
9/29/2016 6:00,0.27295,0.27125,0.22195,0.21685,0.3029125,0.32565,0.3696375,0.36305
9/29/2016 6:30,0.272525,0.27125,0.22195,0.21685,0.3024875,0.32565,0.3692125,0.36305
9/29/2016 7:00,0.271675,0.27125,0.22195,0.21685,0.30185,0.32565,0.3687875,0.36305
9/29/2016 7:30,0.27125,0.27125,0.22195,0.21685,0.30185,0.32565,0.3683625,0.36305
